fecha,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
2012-01-14,-1.816881429363289,1.8576257950829171,-0.11006106914323653,-0.3433379031548785,-1.3577991780623164,0.07537498445349501,-0.30486132869693994,-0.16187974887089157,51.42392666666667
2012-01-15,-1.383910875438669,2.776903650621118,0.635260235899832,0.010553853464054819,-1.3864153311065213,-0.05831703191874794,-0.1354841117375679,0.3887421721076434,44.68033333333332
2012-01-16,-1.2191723686651013,1.5779125473283413,0.3000141751837062,-0.4972693108210127,-1.5156056239941138,0.4361742972351949,-0.1876334513666808,-0.35497042212847835,52.481081666666654
2012-01-17,-1.426336130881809,1.358194919676265,-0.2542659767698829,-0.6570900246551554,-1.5098382300529727,0.08296478321349936,0.11597895188085072,-0.10928249514061682,67.55341500000002
2012-01-18,-1.5662910556724103,1.2287894084871105,0.13551902902915886,-0.1656883745853542,-1.0918637369329787,-0.1456906955021891,-0.20868367850581807,-0.3444745824348882,91.34860666666664
2012-01-19,-1.3482315537053882,1.3124033668255632,0.039426365218158455,-0.2169582422617412,-1.226818434675363,0.1474020737259363,-0.16333908311209933,-0.252008779535689,86.69115333333338
2012-01-20,-1.182906255959147,1.5287727122061736,-0.05349521035128817,-0.25713046099635967,-1.2988827118581785,0.43749356328973815,-0.3770695738478168,-0.3443883566505635,41.635268333333336
2012-01-21,-1.1306453199622972,2.08848068789302,-0.3127876184131876,-0.05059727119581748,-1.2812962259120855,0.06733074465605046,-0.20799586823793423,-0.02036805020256136,45.15308000000001
2012-01-22,-0.8729730155184496,2.99656636286125,0.3814595492819736,0.4267561554376856,-1.1095924907402428,0.24124766176270365,-0.5038503029903099,0.49304108494566873,50.04042666666664
2012-01-23,-1.062629036640279,1.727069404621444,-0.12408001384499576,0.09527762381704422,-1.1103316625909074,0.8375954273121585,-0.49740290242303803,-0.3022092931135955,52.17583666666666
2012-01-24,-1.067195477008216,1.6887155737839485,-0.07688861517949974,0.22265225517603468,-1.0734201880806702,0.9494936680560977,-0.38132091608693175,-0.3392728624602243,51.455779999999976
2012-01-25,-1.1152035883799367,1.6816844732773484,-0.3318261664480155,0.12827742424281888,-1.1071671695031307,0.9653115726003255,-0.16556825893536195,-0.28862167870926514,60.73836166666664
2012-01-26,-0.8598910548080599,1.7166678142786367,-0.39178892573740004,0.00025112891214132155,-1.210068603377205,0.8273718699322958,-0.19542322730099967,-0.3404224140188648,59.34800333333334
2012-01-27,-1.1392875889051737,1.6189895130346732,-0.8073317914195505,-0.2834787089591155,-1.3022962322407199,0.6773526513683924,-0.15008917699552637,-0.20071435936282195,50.96714833333335
2012-01-28,-0.9646680474731658,2.0206258836499438,-0.5909232531032534,-0.3758073706575903,-1.4132550719396084,0.5464107448557205,-0.23602177032901975,0.08021729428461737,41.129583333333336
2012-01-29,-1.04277530533194,2.8577175360336264,-0.1725174350180892,-0.11458813463673782,-1.2905987803922485,0.2451386133390633,-0.166615576244455,0.7712810245755126,40.70885499999999
2012-01-30,-1.553064290551074,1.595021266568146,-0.535697705386697,-0.2502769151076977,-1.1419083205069356,0.5765299408828007,-0.20565599735725792,-0.08408547525817268,43.939078333333335
2012-01-31,-1.5516925751203123,1.3528940525578028,-0.43622691072551956,-0.37334355650848183,-1.0933824139487822,0.5530361611998499,-0.23982875057859893,-0.09812983546000441,41.08236333333332
2012-02-01,-1.3463308569541343,1.4341237705554193,-0.3792379592547177,-0.48043091615051303,-1.319766076281538,0.6553131985685605,-0.22044808759472104,0.018411869603088417,42.79800833333335
2012-02-02,-0.9858592320803286,1.432341695493092,-0.3560457842648845,-0.5247831398061417,-1.3493135694209435,0.6172164189053495,-0.12210295286021379,-0.09499629351378654,43.61866833333335
2012-02-03,-1.019115558126513,1.3830373722179432,-0.4721155120719402,-0.7302331592841778,-1.4370343307730509,0.7426317730212671,-0.20346533854585547,-0.016941991815268714,46.305025
2012-02-04,-0.8567896127924489,1.9264388475042677,-0.46142164824276594,-0.516811778783839,-1.3723173002593547,0.668911996355979,-0.12701594029430166,0.2790893112590955,47.09627499999999
2012-02-05,-0.5666399207452717,2.960948503547935,-0.16015494782489476,-0.18760958105146713,-1.3666545787006255,0.23840841734820992,0.023693719755578616,0.8530096218045864,51.89108000000002
2012-02-06,-1.2141104403267347,1.652377770824988,-0.6720820149247125,-0.006475276676120773,-0.7117114645775777,0.29673506398298805,-0.7335463485191125,-0.08532987098508328,49.56730000000001
2012-02-07,-1.3356696902522143,1.3546891413068385,-0.43396651698219896,-0.5083334200568501,-1.121625327566005,0.2930194882871588,-0.5964706756139021,-0.25934921967345137,44.78322166666669
2012-02-08,-1.3326955834621397,1.353976598439314,-0.7168622430535958,-0.34638958533263714,-0.8139785627186462,0.30057510749009925,-0.8708880811628604,-0.09691035929265422,45.70863500000001
2012-02-09,-1.0681505930955264,1.4388507205984113,-0.728218175220832,-0.4080047065808391,-1.0501560698958743,0.5300846305174334,-0.3367001530889666,-0.025977408557054348,45.46570333333332
2012-02-10,-1.0118799417214699,1.3807813074417112,-0.6508465695427332,-0.45605936530278096,-1.144069346481296,0.7492803924070667,-0.20564225229040423,-0.049348078125522554,44.41312666666665
2012-02-11,-0.9016663230255996,1.7984692056168972,-0.48104535557414435,-0.5953031424648346,-1.2279763210861128,0.4840806061998411,-0.3258708921930572,0.3197000976948125,50.11347333333333
2012-02-12,-0.6460231967095701,2.7340554548426956,-0.059982391111382906,-0.44924215060921235,-1.3132569051937213,0.15277771821219424,-0.17354408779471736,0.9331944030207636,57.48265333333331
2012-02-13,-0.8850085220472105,1.341821800574645,-0.6483124273238043,-0.836501617711379,-1.2413375625303107,0.766699434316746,-0.25844531403363935,0.17317318914712895,70.57757000000002
2012-02-14,-0.7685048201179023,1.2590455178684226,-0.6949275361928943,-0.8226114603307441,-1.182571564494611,0.6936180803334343,-0.3018131350296532,0.05669478032836364,77.41321333333329
2012-02-15,-0.6772798897511567,1.301316323967438,-0.5634888444832891,-0.8576538762774546,-1.1828148784570915,0.7632124373551652,-0.3453954080223458,0.09005630820023103,79.25324333333334
2012-02-16,-0.8937565712700944,1.198558431331646,-0.46547771283186584,-1.0278872242855637,-1.3118870699149063,0.556625162865279,-0.22589126307918136,-0.022885629424724305,80.66623
2012-02-17,-0.815483392207998,1.2361686597715615,-0.46509801697289843,-1.0202813818351846,-1.2802102722305027,0.5084697267043659,-0.14888044688442226,0.02025156774231258,81.01224000000003
2012-02-18,-0.6807800827459376,1.6962613129785167,-0.19849088853904395,-0.9186329329270126,-1.2783543055540785,0.3386228181947573,-0.09101087675105336,0.3728184217566797,81.81012333333335
2012-02-19,-0.3233588118162869,2.735425074642502,-0.038741699391529376,-0.6990795236674521,-1.3232218005946577,0.2761960662483293,-0.07212965118644135,1.0177905914591214,80.60125999999998
2012-02-20,-0.6097798985527316,1.6846576092884344,-0.6471269947976372,-0.9880702960089792,-1.2394155988034465,0.6901685426092611,-0.19495103071214184,0.17792011702132451,81.43505
2012-02-21,-0.8069248231446142,1.3797312309404275,-0.8514871231915682,-1.1369333704102715,-1.2131698517171834,0.7422687833642148,-0.22250581774887912,0.13567582269722453,109.79455333333338
2012-02-22,-0.6507393781131752,1.2348612646869965,-0.7835614817520608,-1.1262871582532303,-1.1503992077096414,0.8044917433010603,-0.17825988628227327,0.057522165952131166,123.28129666666668
2012-02-23,-0.7168359761393387,1.2683899347052692,-0.8884308016448349,-1.183398723025222,-1.199518842887715,0.7264275180317863,-0.1416451512769563,-0.05738521365760522,112.39032666666668
2012-02-24,-0.8956660284752415,1.221972582377121,-1.220328881865184,-1.2807089672113856,-1.1984130494299603,0.571908266387309,-0.03236100536932322,-0.06469519114713439,104.56826
2012-02-25,-0.7752442316213941,1.6276377489526368,-0.6319879489486164,-1.1076062938959326,-1.1826474800117124,0.12789412807799563,0.08375214715485634,0.12147001341272624,115.8931083333333
2012-02-26,-0.6410818715820936,2.3606730234642974,-0.31195494245597644,-0.8910333907716333,-1.2631309552303642,-0.35443599598963194,0.16239190624141192,0.6179273070751082,102.66835333333334
2012-02-27,-0.8702838452410072,1.1768768177051374,-0.5320052641570797,-1.1873027503613993,-1.0414569970909315,0.4525355737032147,-0.14380148361932005,-0.18764445790963805,132.79296666666662
2012-02-28,-0.5756992729238916,0.924325594649824,-0.6460797979273136,-0.9658514109989361,-0.9400153342513705,0.03203179057212535,0.21713255439222728,-0.2866970545349774,138.88807666666673
2012-02-29,-0.3873893592724684,1.133566425200485,-0.6741248418091019,-0.9680878854774805,-0.8955629325948877,0.1003933721940869,0.3389937067133731,-0.24157479526142747,134.0944533333334
2012-03-01,-0.3974062708894503,1.102403457907635,-0.700860942891282,-0.9263153379768818,-0.8836139683674101,0.04545496137330952,0.23436398062480227,-0.2583146235093459,134.7638733333333
2012-03-02,-0.3558449868697362,1.1430484589422132,-0.8617674194829876,-1.043954042004091,-0.9498806695432598,0.3029122635913274,0.21084930717852018,-0.3506887567456981,129.9998633333333
2012-03-03,-0.6941485890576288,1.650179189125962,-0.598741011319365,-0.7994336202665114,-0.663693987849198,0.009757728867861764,-0.01915902865718678,0.09670148165254874,125.09173666666663
2012-03-04,-0.7282619188988682,2.4967054082172577,-0.2880089688188474,-0.44548424434589345,-0.5607375813123305,-0.41018163842872557,-0.06898546797940777,0.6130839597477621,128.55482666666668
2012-03-05,-0.7343146674272929,1.2723238369395518,-0.6989512476310195,-0.4598622124581948,-0.45082795222990973,-0.14494546102753467,-0.029955435129152296,-0.42625290482452954,144.04113999999996
2012-03-06,-0.7399143127288222,1.175349652951536,-0.7745135835264094,-1.0745827462807371,-0.8073255906214697,0.24006070520433812,-0.007287749194623761,-0.33861746416769006,141.66586666666674
2012-03-07,-0.792189621458449,1.0266971933063136,-0.7895541687496511,-1.2481196195345206,-0.8501283064933968,0.3592898741676988,0.00019338090651404004,-0.3103951505055428,142.48782333333327
2012-03-08,-0.3810108173965941,1.253891801618518,-0.7290311932519874,-1.115888367645589,-0.8996849262324598,0.25803446751681874,0.16696248965205773,-0.46035781838516193,139.4649116666666
2012-03-09,-0.7181479452676433,1.1528492290328802,-0.7103351927070053,-1.0599278483018837,-0.6242921159571879,0.20892728218552953,-0.021799206855621967,-0.3120980166498842,139.5957533333333
2012-03-10,-0.5554960573210311,1.612752229709294,-0.4439450507444293,-0.9570194178000633,-0.6583244074827319,-0.029730340528540462,0.150091282096613,0.0961162036020702,135.92507666666668
2012-03-11,-0.6536669446410283,2.3520286631654903,-0.17374307133085182,-0.951622115268805,-0.73973548950735,-0.28881794466124194,0.06097083646298346,0.7866049906277217,133.52023666666673
2012-03-12,-0.5284382940999504,1.2965793899131346,-0.8338540633980376,-0.8617319399732676,-0.3014642060081428,0.1741687949503496,-0.14979374642311905,0.0030283991273452144,138.77346500000007
2012-03-13,-0.4033590470029026,1.201139392035826,-0.5041585519952045,-1.0183903847222422,-0.5070175459150191,0.021891667291724717,0.2011590192979412,-0.1252328170386935,135.77596000000003
2012-03-14,-0.6601913302353586,0.9648205635826865,-0.6455109054281968,-1.2685320062433345,-0.6436012336623419,0.16601713839625779,0.11774095924731781,-0.08955898703890472,133.8440533333333
2012-03-15,-0.47671186546798644,0.8512399022406286,-0.6480461485461798,-1.2723616156818136,-0.5973505225419053,0.2092138133440613,0.25558414980880834,-0.1727343271604851,139.17662
2012-03-16,-0.2435686045904117,0.889089482573229,-0.5982153413079051,-0.9883286904040721,-0.571041037994863,-0.11196865041757104,0.434798331028681,-0.38878610093205185,137.9871266666667
2012-03-17,0.019589607286126298,1.7142574165741982,-0.6978526470075672,-0.27376538415882185,-0.06326226295102862,-0.32131045995942353,0.09583927803504265,0.08139757694104087,132.52540333333337
2012-03-18,0.1222317048253901,2.6038891042538093,-0.31912216259601983,-0.48560073779349183,-0.47085893411688423,-0.476236216554916,0.27765332772276896,0.815969620890612,129.76794
2012-03-19,0.09107864187919512,2.495724528498315,-0.15622527981195106,-0.30862442585674016,-0.23746244970396685,-0.42643019416360306,0.03581595642902481,0.6053513620933395,128.29113000000004
2012-03-20,-0.3917275141163219,1.3057007962825258,-0.3753073994156112,-0.4936646232974761,-0.03957284713419022,0.3251770010762099,-0.21583568222278313,-0.16660590537970743,125.21203833333335
2012-03-21,-0.2651698351222241,1.2349202296397859,-0.3565178577958223,-0.4288662768537501,-0.03865183751625649,0.428542890109555,-0.051908598075682925,-0.2505669279176125,122.53933
2012-03-22,-0.39997660683174846,1.405846072116189,-0.4255032599301326,-0.3395007995899679,0.20884038557495596,0.014753830457804063,-0.5588527627167559,-0.35727323708404596,111.49704666666668
2012-03-23,-0.5778554389485813,1.326464806112246,-0.5236816972849733,-0.9320193503268317,-0.28397995693199035,0.4697522539265771,-0.5214617774058042,-0.3250365106426503,104.28686999999996
2012-03-24,-0.8356778959167339,1.8808654751645053,-0.30418353794820263,-0.5891998862205697,-0.03883380399235831,0.18813511235392685,-0.727417070336779,-0.0810460233603315,96.5450833333333
2012-03-25,-0.5956740081406828,2.8105163733115415,0.10879894510725208,-0.13666502619847043,-0.016116810535405673,0.018394371450808675,-0.35637922745206996,0.506899460871363,95.48512333333332
2012-03-26,-1.0580115319059937,1.501902343744007,-0.5066055677137165,-0.47720851013295856,0.10002786049663615,0.45541715333363764,-0.6832891615489275,-0.3293230550751264,85.46794666666666
2012-03-27,-0.9249709221476341,1.2899992088069872,-0.5642241669683888,-0.5622067173100178,0.07847353927101881,0.43695751003239397,-0.6761970131525463,-0.39881940266753724,82.36039333333333
2012-03-28,-0.8655125737028723,1.2531926624637661,-0.5426891559213083,-0.5496094560743869,0.07495783025632359,0.5071157523788078,-0.5629929232076814,-0.40392736457597783,73.08396333333333
2012-03-29,-0.7906868151990577,1.1282486307312063,-0.45577544175278856,-0.7958782764177218,-0.10416510871113706,0.7980297273525997,-0.4785507730203408,-0.41502516813536355,69.32490333333331
2012-03-30,-0.9642255133020261,1.0635033634418505,-0.36898313297190355,-0.28283312543074784,0.49389442323094773,0.30738325066313266,-0.8321806982939648,-0.3390849536485849,85.56715000000003
2012-03-31,-0.5977702066733224,1.5969151855103587,-0.13793370306790978,-0.4320659677306166,0.13989941736329575,0.3666701069843006,-0.4600834077074409,0.006989743243065811,69.63898333333334
2012-04-01,-0.6590566445792523,2.315521122802169,0.06596104714271118,-0.5079729337400238,-0.12978855274543835,0.18182460425552463,-0.3805082510345354,0.7324250884757021,59.80879666666664
2012-04-02,-0.6012283502957991,1.304499170520568,-0.4022880945843556,-0.4091840158894385,0.21273475490884894,0.2510576559704657,-0.5300847082738933,-0.12851788929029423,72.38743999999998
2012-04-03,-0.30903756806243193,1.3548579357692199,-0.06959422783283059,-0.3835234126395523,0.26697694301512304,0.25420849467693857,-0.8679572224950688,-0.3118249087673274,69.11357333333335
2012-04-04,-0.08488057781069949,1.6214459107988493,-0.282223419256838,-0.6061313322843621,-0.09454559054550273,0.24700706319999824,-0.4108902193936246,-0.1610919455128042,62.78601333333334
2012-04-05,-0.0944325553545831,2.765612397677454,0.039432742237618564,-0.47719690273695964,-0.20689101316660582,-0.06290011962653694,-0.40803014992933095,0.8069607457159513,43.14911499999999
2012-04-06,-0.010416097255524401,3.3867168112306363,0.2456515146797067,-0.3137450347503594,-0.2608960336374994,-0.27773731342688157,-0.22126066383929735,1.2484065428079598,40.11354999999999
2012-04-07,-0.8344325621678708,2.6625703437952466,0.12360392607047153,0.289319342256474,0.5010667723887988,-0.8541791712794469,-0.8709626853931556,0.4686270324309265,51.06755166666668
2012-04-08,-0.645113806061633,3.0088745591158754,0.1739835227587481,0.11185835740294559,0.1322637107260393,-0.7238093682777349,-0.6597571952787368,0.5526554582637647,39.34979499999999
2012-04-09,-0.9036279159145691,1.6841467228755753,-0.34682616819776463,-0.19834305387590184,0.11261832588575511,-0.14041371718569035,-0.6925211874423991,-0.4278355718628673,52.16983833333333
