Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,6802876.64,6463299.16,6188505.69,5989417.31,5922343.38,5903481.55,5668246.24,5908358.27,6321630.16,6608821.98,6890450.99,7082145.42,7178761.83,7059483.82,6974815.61,6909287.21,6812304.39,6807120.27,7904955.44,8617980.52,8465953.73,8109250.62,7469482.42,6737910.86,2015-02-22
Sistema,Sistema,6189675.37,5859296.43,5767584.92,5723531.71,5967776.11,6758105.42,6903323.0,7200237.46,7819894.39,8120250.78,8537421.21,8789662.0,8549423.43,8658450.34,8807881.85,8826315.08,8674836.6,8617609.94,9263982.44,9640907.39,9358473.52,8694087.97,7687331.34,6896506.21,2015-02-23
Sistema,Sistema,6594270.39,6449804.89,6344288.75,6300852.68,6575075.83,7346874.29,7412163.66,7500344.26,8000818.4,8294629.16,8577905.34,8764565.94,8571969.69,8610578.21,8845381.5,8900104.64,8794898.91,8515144.9,9192437.31,9651936.94,9327410.25,8830060.16,7971100.53,7265894.44,2015-02-24
Sistema,Sistema,6822450.44,6603195.76,6391979.57,6379522.13,6649879.87,7413642.24,7512985.63,7573650.29,7990824.37,8259804.63,8572218.7,8754760.69,8509915.08,8589004.03,8801769.65,8760524.58,8648897.7,8388470.41,9082917.03,9577052.1,9275041.02,8792945.12,7935756.78,7267024.66,2015-02-25
Sistema,Sistema,6803389.94,6541484.18,6365255.18,6336273.31,6553443.12,7252623.78,7345490.22,7428838.92,7870190.08,8164501.91,8516066.85,8766131.23,8574188.13,8547097.13,8736852.13,8751044.4,8598340.76,8345178.42,9048141.33,9558467.71,9335470.21,8867781.25,8047602.61,7370675.38,2015-02-26
Sistema,Sistema,6838040.2,6636088.98,6431198.81,6373973.96,6635361.63,7310677.0,7408394.69,7492473.57,7993435.5,8297821.36,8623144.94,8842771.64,8633916.47,8670642.86,8859867.0,8836468.5,8673724.96,8432397.29,9096046.47,9484179.55,9179980.87,8706861.97,7999031.59,7399530.84,2015-02-27
Sistema,Sistema,7035377.34,6762574.53,6476970.41,6387180.88,6475641.68,6701967.09,6784647.19,7085577.06,7580348.08,7935156.22,8306466.75,8467223.6,8345731.43,8108805.78,7919661.67,7807501.86,7730500.04,7692096.84,8420280.63,8923122.51,8609422.25,8214156.55,7641594.35,7181163.34,2015-02-28
Sistema,Sistema,6645257.93,6245558.3,6054444.52,5856759.52,5814303.05,5834492.53,5574617.21,5800848.41,6278058.04,6742640.58,7042173.45,7296589.7,7394787.37,7318667.94,7164304.48,7026273.97,6936513.77,7016900.74,7872298.11,8303519.68,8118634.33,7779892.99,7225168.71,6654843.85,2015-03-01
Sistema,Sistema,6069884.02,5827248.17,5574380.78,5395871.77,5258902.97,5119880.44,4669974.39,4683656.1,4900208.29,5102763.72,5315704.53,5509261.89,5661273.04,5626855.27,5552181.68,5481657.94,5427387.56,5515891.14,6593392.96,6956259.42,6829378.26,6560070.37,6145473.65,5738183.6,2015-01-01
Sistema,Sistema,5373840.7,5195333.9,5062355.9,5015111.75,5078415.39,5185076.89,5237758.75,5729829.22,6328224.84,6718526.07,7043650.84,7258550.72,7255692.82,7212090.36,7218579.51,7169994.48,7022927.68,6989574.48,7974018.78,8217835.86,7972698.86,7536917.61,6940869.91,6378796.02,2015-01-02
Sistema,Sistema,5931434.62,5598248.77,5457974.1,5425350.68,5457169.5,5530965.63,5442553.19,5805345.08,6284184.22,6724042.82,7074395.47,7241107.16,7213445.82,7060610.11,6889337.65,6855287.16,6745090.87,6777257.57,7930192.21,8296674.93,8004101.77,7497188.84,6879142.79,6339048.5,2015-01-03
Sistema,Sistema,5905650.02,5614801.11,5413785.08,5307444.71,5275436.06,5282385.54,5082401.15,5317359.99,5677118.05,5982246.88,6224799.74,6423079.49,6504454.55,6464525.98,6342277.0,6272403.95,6194652.78,6252762.7,7320867.57,7714663.45,7575274.91,7226662.3,6706933.75,6172296.12,2015-01-04
Sistema,Sistema,5741664.79,5461226.46,5314670.74,5303212.55,5429560.9,5794775.69,6099351.92,6635319.98,7382130.45,7649923.32,7983324.38,8212062.62,8119285.53,8099801.2,8145594.63,8157778.88,8004344.35,7886030.86,8515223.01,8745410.07,8395765.02,8065004.98,7485274.64,6837231.35,2015-01-05
Sistema,Sistema,6252542.58,5898111.98,5749586.19,5654073.18,5769471.8,6127816.29,6279269.86,6773404.43,7440085.63,7824604.6,8165553.36,8374292.49,8308469.53,8293391.39,8394452.05,8327798.58,8195559.58,8026554.52,8656563.67,8889259.54,8608793.25,8138594.67,7468725.32,6807940.36,2015-01-06
Sistema,Sistema,6430401.5,6196993.19,5991938.15,5881527.85,5988593.66,6341633.34,6527012.31,6986366.72,7511726.13,7876021.2,8163208.66,8378121.75,8267814.84,8252726.37,8389107.18,8394076.17,8230671.82,8055903.36,8651882.32,8825625.59,8548085.93,8134210.17,7552090.32,6941225.14,2015-01-07
Sistema,Sistema,6474194.9,6214409.13,6102579.59,6046906.29,6161732.88,6432570.63,6619260.94,7101556.19,7646821.06,7928370.86,8195749.13,8417776.94,8303345.13,8247349.26,8351953.09,8313398.37,8186777.75,8081890.76,8689847.44,8816718.58,8598078.17,8142228.33,7560980.57,6944840.97,2015-01-08
Sistema,Sistema,6475402.65,6212906.03,6091207.49,6029353.18,6177426.28,6489011.81,6647849.88,7120848.93,7674339.31,8028773.49,8346794.75,8515924.07,8299919.04,8264810.98,8371543.42,8386933.51,8233621.28,8090119.53,8677383.9,8803936.07,8463937.42,7923764.6,7280742.52,6688007.34,2015-01-09
Sistema,Sistema,6196629.54,5963207.59,5781492.04,5710762.59,5795682.68,5931718.94,5970421.66,6390632.87,6987820.69,7383361.92,7669439.36,7842386.08,7752954.94,7556954.91,7370942.28,7344827.19,7230920.34,7251859.52,8164003.9,8404488.76,8155602.64,7665786.63,7045170.71,6535318.36,2015-01-10
Sistema,Sistema,6071842.87,5794963.14,5662450.56,5548389.63,5500843.23,5513950.72,5320226.81,5549608.02,5926209.75,6276481.01,6501376.89,6701476.7,6758826.9,6666435.71,6474857.68,6423960.37,6368966.15,6408970.77,7354190.33,7723296.88,7525935.49,7215915.83,6723574.37,6205640.18,2015-01-11
Sistema,Sistema,5804265.59,5597122.32,5428631.19,5359425.17,5362164.57,5425449.05,5282653.31,5569609.02,6002002.08,6389523.05,6714213.32,7046391.03,7089500.09,7058375.59,6912770.25,6789211.98,6684107.51,6701145.49,7791990.58,8351596.01,8060442.25,7601840.19,7024295.87,6477836.08,2015-01-12
Sistema,Sistema,5976887.79,5713620.82,5595772.21,5536542.51,5690857.58,6047044.98,6272890.09,6832592.93,7432933.29,7868212.47,8282067.39,8542473.77,8401942.2,8355749.04,8467813.88,8397403.28,8269774.23,8071123.25,8869453.28,9069924.15,8788312.37,8228866.38,7521784.3,6836458.16,2015-01-13
Sistema,Sistema,6362276.66,6135562.5,5990774.19,5927577.04,6078706.8,6442432.27,6681579.55,7201586.76,7742977.87,8133146.34,8536996.17,8823350.02,8678069.4,8694203.05,8833765.15,8817866.13,8590626.86,8327934.47,9030252.56,9190572.67,8898929.15,8438567.03,7696846.53,6770677.97,2015-01-14
Sistema,Sistema,6262816.65,6004422.84,5788653.58,5728505.85,5868077.92,6240200.23,6474726.06,7023574.69,7777215.4,8253387.75,8600619.32,8845768.71,8656391.11,8661567.41,8786494.62,8786712.24,8663030.65,8466050.69,9049282.31,9228213.12,8929472.01,8504343.69,7701394.27,6903033.7,2015-01-15
Sistema,Sistema,6566560.13,6329414.11,6160251.41,6118354.36,6255799.29,6648171.63,6914287.52,7466165.54,8039050.57,8283973.06,8617601.15,8862155.37,8746303.94,8687514.37,8819854.26,8825818.93,8551515.13,8335249.68,9104921.04,9219822.1,8927197.01,8529034.53,7800851.1,7213162.76,2015-01-16
Sistema,Sistema,6747299.05,6446052.65,6266815.13,6189440.31,6264224.9,6403440.34,6518310.06,6936904.78,7508271.22,7916407.27,8255516.44,8431971.34,8319802.52,8085081.5,7840674.75,7744310.24,7605289.37,7678812.61,8520799.14,8690835.87,8431570.8,7975623.07,7327027.28,6832509.83,2015-01-17
Sistema,Sistema,6387347.06,6092416.35,5934767.36,5834823.7,5804097.62,5819094.96,5601848.64,5811563.32,6228858.86,6560275.53,6825681.33,7027894.95,6979506.52,6828485.66,6622511.76,6517176.28,6427391.3,6567773.96,7604878.65,8012834.44,7876687.64,7470081.34,6915454.93,6408289.46,2015-01-18
Sistema,Sistema,6026373.72,5725523.36,5574768.08,5540404.69,5743093.08,6382301.27,6758818.26,7200396.91,7798767.71,8120073.76,8436698.34,8684622.29,8473919.01,8405333.46,8601870.97,8619274.18,8491632.98,8317862.07,9071143.66,9265469.21,8942011.69,8411648.33,7591829.12,6932581.69,2015-01-19
Sistema,Sistema,6365027.55,6067108.88,5875864.04,5845794.35,6046589.84,6689012.87,7106680.3,7504783.13,7993406.8,8206471.53,8576184.76,8824521.92,8627462.1,8580426.04,8699465.34,8666418.94,8525815.46,8353745.29,9046907.83,9250844.58,8976983.79,8454922.83,7589828.5,6768297.12,2015-01-20
Sistema,Sistema,6410182.88,6188422.68,6029889.3,5980431.38,6164274.65,6678293.34,6905301.88,7278533.51,7942827.62,8239253.84,8544349.43,8739384.53,8516298.9,8514197.13,8719373.63,8731327.17,8542320.74,8388748.64,9093051.41,9274035.42,8880454.6,8327752.37,7483797.45,6702383.75,2015-01-21
Sistema,Sistema,6338844.86,6081905.62,5883580.33,5827458.56,5993318.21,6520865.29,6776838.4,7109690.56,7721972.5,8040853.23,8354301.13,8575742.11,8268781.69,8254568.2,8518747.14,8453855.51,8371345.05,8211938.35,9060488.22,9183891.13,8853189.89,8161566.19,7292024.59,6591000.13,2015-01-22
Sistema,Sistema,6114083.79,5878130.64,5755872.76,5738592.7,5908996.18,6469432.45,6780359.41,7151873.36,7650248.1,7933416.76,8278179.75,8511165.25,8326665.77,8223395.18,8391020.87,8421611.15,8231834.29,8095123.61,9031614.44,9209205.41,8786904.46,8095148.43,7371448.76,6718048.32,2015-01-23
Sistema,Sistema,6245866.92,6020330.96,5862443.24,5771830.55,5873628.43,6094049.41,6204151.57,6687361.7,7249397.33,7583485.71,7838634.31,8026094.4,7947865.59,7759265.59,7632750.77,7546920.74,7387366.65,7380413.05,8306164.49,8649305.55,8365307.58,7755542.77,7094989.8,6554244.39,2015-01-24
Sistema,Sistema,6084638.18,5861066.04,5654098.16,5536442.26,5504581.12,5522824.77,5405968.52,5643348.36,6059954.54,6393830.56,6603134.19,6760715.35,6888847.01,6860065.39,6690682.44,6586294.65,6482390.63,6465275.41,7512814.41,8127947.34,7990064.73,7571207.86,7056743.41,6447162.7,2015-01-25
Sistema,Sistema,5999939.4,5777887.89,5651789.04,5595001.98,5843484.31,6453302.56,6655903.61,7083642.29,7659736.12,7975427.21,8380803.71,8609503.36,8399591.34,8436187.06,8653288.24,8599424.24,8457040.02,8284239.92,9041272.38,9400280.01,9010180.75,8319956.62,7379593.58,6667803.34,2015-01-26
Sistema,Sistema,6277847.05,6073776.39,5933501.74,5928303.02,6145053.71,6765568.88,6984292.01,7345704.09,7850115.56,8156346.68,8510068.38,8663723.51,8417033.38,8492369.03,8663059.96,8651619.04,8476226.58,8287523.3,9061346.42,9412804.54,8997191.21,8365320.44,7481677.32,6793976.82,2015-01-27
Sistema,Sistema,6335438.75,6101285.27,5952967.11,5874514.64,6118937.02,6724563.26,6950187.8,7270277.17,7763269.09,8079381.81,8450931.38,8644628.8,8370514.34,8469120.15,8681540.21,8661956.21,8449069.43,8178751.36,8982958.22,9421267.65,9078036.23,8424573.22,7539039.86,6798534.85,2015-01-28
Sistema,Sistema,6299801.43,6073163.4,5921356.59,5894615.13,6124015.92,6714478.5,6920161.26,7211947.19,7707057.19,8079614.27,8403751.71,8598833.31,8382144.13,8415317.03,8673138.87,8716634.48,8530082.02,8297002.44,9057590.6,9448788.05,9087349.05,8412189.18,7549509.44,6839326.95,2015-01-29
Sistema,Sistema,6346029.54,6090806.76,5952953.29,5899361.95,6113872.76,6689948.9,6911420.19,7263471.76,7800016.07,8138211.0,8548401.71,8704005.37,8480668.88,8484194.99,8654892.42,8605938.15,8547431.04,8310677.56,9021348.29,9232832.89,8843053.2,8306277.46,7546556.78,6913308.24,2015-01-30
